city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כרמיאל,המייסדים,475,כרמיאל,המייסדים,נשיאי ישראל 27,81,2017,740000,18999-33-47,דירה בבית,4,9136
כרמיאל,המייסדים,476,כרמיאל,המייסדים,הגליל 9,40.5,2017,535000,19002-29-69,דירה בבית,3,13210
כרמיאל,המייסדים,477,כרמיאל,המייסדים,הגליל 5,52.6,2017,400000,19002-8-12,דירה בבית,3,7605
כרמיאל,המייסדים,478,כרמיאל,המייסדים,הגליל 67,55.1,2017,450000,19003-71-16,דירה בבית,3,8167
כרמיאל,המייסדים,480,כרמיאל,המייסדים,הגפן 5,99.1,2017,1000000,19003-61-1,דירה בבית,4,10091
כרמיאל,המייסדים,481,כרמיאל,המייסדים,נשיאי ישראל 27,78,2017,747000,18999-33-57,דירה בבית,4,9577
כרמיאל,המייסדים,482,כרמיאל,המייסדים,הגליל 9,40.5,2016,485000,19002-29-22,דירה בבית,3,11975
כרמיאל,המייסדים,483,כרמיאל,המייסדים,צהל 75,99.3,2016,800000,19003-100-4,דירה בבית,4,8056
כרמיאל,המייסדים,484,כרמיאל,המייסדים,הגליל 61,40.5,2016,470000,19003-20-53,דירה בבית,3,11605
כרמיאל,המייסדים,485,כרמיאל,המייסדים,צהל 83,91.4,2016,750000,19003-102-6,דירה בבית,4,8206
כרמיאל,המייסדים,486,כרמיאל,המייסדים,צהל 79,59.9,2016,550000,19003-101-8,דירה בבית,3,9182
כרמיאל,המייסדים,487,כרמיאל,המייסדים,הגליל 16,63.7,2016,560000,18999-36-9,דירה בבית,3,8791
כרמיאל,המייסדים,488,כרמיאל,המייסדים,הגליל 24,63.7,2016,550000,18999-41-45,דירה בבית,3,8634
כרמיאל,המייסדים,489,כרמיאל,המייסדים,צהל 101,59.9,2016,550000,19003-112-12,דירה בבית,3,9182
כרמיאל,המייסדים,490,כרמיאל,המייסדים,כלנית 10,60.7,2016,455000,19002-66-13,דירה בבית,3,7496
כרמיאל,המייסדים,491,כרמיאל,המייסדים,נשיאי ישראל 17,81,2016,700000,18999-35-6,דירה בבית,4,8642
כרמיאל,המייסדים,492,כרמיאל,המייסדים,הסביונים 9,64.5,2016,875000,19002-20-4,דירה בבית,3,13566
כרמיאל,המייסדים,493,כרמיאל,המייסדים,צהל 57,59.9,2016,485000,19003-97-39,דירה בבית,3,8097
כרמיאל,המייסדים,494,כרמיאל,המייסדים,החרוב 9,39.2,2016,475000,19002-22-8,דירה בבית,2,12117
כרמיאל,המייסדים,495,כרמיאל,המייסדים,הגליל 14,63,2016,550000,18999-36-22,דירה בבית,3,8730
כרמיאל,המייסדים,496,כרמיאל,המייסדים,הגליל 22,63.7,2016,650000,18999-39-2,דירה בבית,3,10204
כרמיאל,המייסדים,497,כרמיאל,המייסדים,נשיאי ישראל 17,81,2016,695000,18999-35-54,דירה בבית,4,8580
כרמיאל,המייסדים,498,כרמיאל,המייסדים,הגליל 71,55.1,2016,475000,19003-69-5,דירה בבית,3,8621
כרמיאל,המייסדים,500,כרמיאל,המייסדים,הגליל 14,63,2016,575000,18999-36-24,דירה בבית,3,9127
