מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
310,רמת השרון,נווה גן,השדות 3,119.24,2015,3225000,6414-111-36,דירה בבית,5,27046
311,רמת השרון,נווה גן,השדות 14,132.3,2015,4074000,6414-86-31,דירה בבית,6,30794
312,רמת השרון,נווה גן,השדות 3,129.5,2015,4400000,6414-111-14,קוטג' דו משפחתי,4,33977
313,רמת השרון,נווה גן,הבאר 2,96.66,2015,2914000,6414-165-5,דירה בבית,4,30147
314,רמת השרון,נווה גן,השדות 14,132.35,2015,4109000,6414-86-13,דירה בבית,6,31046
315,רמת השרון,נווה גן,הגנים 1,125,2015,5500000,6414-109-20,דירה בבית,5,44000
316,רמת השרון,נווה גן,השדות 8,117,2015,2687000,6414-113-9,דירה בבית,5,22966
317,רמת השרון,נווה גן,הגנים 11,140,2015,3142000,6414-136-1,דירה בבית,5,22443
318,רמת השרון,נווה גן,הגנים 16,101.6,2015,3050000,6414-82-64,דירה בבית,4,30020
319,רמת השרון,נווה גן,השדות 12,149.56,2015,4375000,6414-87-33,דירה בבית,6,29252
320,רמת השרון,נווה גן,השדות 5,100,2015,3450000,6414-110-10,דירה בבית,4,34500
321,רמת השרון,נווה גן,הפרחים 5,130.6,2015,4470000,6414-78-3,דירה בבית,5,34227
322,רמת השרון,נווה גן,השדות 14,131.5,2015,4110000,6414-86-32,דירה בבית,6,31255
323,רמת השרון,נווה גן,השדות 14,134.9,2015,3939000,6414-86-27,דירה בבית,6,29199
324,רמת השרון,נווה גן,השדות 14,134.9,2015,4240000,6414-86-15,דירה בבית,6,31431
325,רמת השרון,נווה גן,הגנים 22,116.63,2015,3300000,6414-72-15,דירה בבית,5,28295
326,רמת השרון,נווה גן,השדות 14,131.8,2015,4165000,6414-86-12,דירה בבית,6,31601
327,רמת השרון,נווה גן,השדות 14,133.7,2015,3960000,6414-86-29,דירה,6,29619
328,רמת השרון,נווה גן,הגנים 20,125.8,2015,4925000,6414-73-4,דירת גן,5,39149
329,רמת השרון,נווה גן,הגנים 3,125,2015,2820000,6414-108-12,דירה בבית,5,22560
330,רמת השרון,נווה גן,השדות 3,105.7,2015,2960000,6414-111-43,דירה בבית,4,28004
331,רמת השרון,נווה גן,השדות 3,104.63,2015,2750000,6414-111-8,דירה בבית,4,26283
332,רמת השרון,נווה גן,הגנים 20,97.7,2015,2950000,6414-73-15,דירה בבית,4,30194
333,רמת השרון,נווה גן,הגנים 7,150,2015,916000,6414-138-2,דירה בבית,5,6107
334,רמת השרון,נווה גן,הגנים 9,138.22,2015,3175000,6414-137-5,דירה בבית,5,22971
335,רמת השרון,נווה גן,הגנים 3,150,2015,3250000,6414-108-11,דירה בבית,5,21667
336,רמת השרון,נווה גן,הגנים 5,132,2015,3600000,6414-107-39,דירה בבית,5,27273
337,רמת השרון,נווה גן,הגנים 19,125.76,2015,3625000,6414-84-46,דירה בבית,5,28825
338,רמת השרון,נווה גן,הגנים 22,123.15,2015,2960000,6414-72-20,דירה בבית,5,24036
339,רמת השרון,נווה גן,הגנים 1,125,2015,5400000,6414-109-21,דירה בבית,5,43200
340,רמת השרון,נווה גן,הגנים 1,139,2015,5400001,6414-109-19,דירה,6,38849
341,רמת השרון,נווה גן,השדות 16,117.84,2015,3650000,6414-156-18,דירה בבית,5,30974
342,רמת השרון,נווה גן,הגנים 1,150,2015,4474000,6414-109-22,דירה בבית,5,29827
343,רמת השרון,נווה גן,הגנים 22,122.18,2015,3250000,6414-72-45,דירה בבית,5,26600
344,רמת השרון,נווה גן,הפרחים 9,125,2015,4050000,6414-76-0,דירת גן,5,32400
345,רמת השרון,נווה גן,הגנים 9,126.1,2015,3155000,6414-137-25,דירה בבית,5,25020
346,רמת השרון,נווה גן,הגנים 3,115,2015,3625000,6414-108-10,דירה בבית,5,31522
