city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית אונו,פסגת אונו,432,קרית אונו,פסגת אונו,0,120,2015,3000000,6370-106-111,דירה בבית,5,25000
קרית אונו,פסגת אונו,433,קרית אונו,פסגת אונו,0,120,2015,3060000,6370-106-112,דירה בבית,5,25500
קרית אונו,פסגת אונו,434,קרית אונו,פסגת אונו,0,118,2015,3060000,6370-106-13,דירה,5,25932
קרית אונו,פסגת אונו,435,קרית אונו,פסגת אונו,0,95,2015,1759000,6370-35-31,דירה בבית,4,18516
קרית אונו,פסגת אונו,436,קרית אונו,פסגת אונו,0,124,2015,3350000,6370-35-1,דירה בבית,5,27016
קרית אונו,פסגת אונו,437,קרית אונו,פסגת אונו,0,141,2015,3450000,6370-106-113,דירה בבית,5,24468
קרית אונו,פסגת אונו,438,קרית אונו,פסגת אונו,0,141,2015,3450000,6370-106-12,דירת גן,5,24468
קרית אונו,פסגת אונו,439,קרית אונו,פסגת אונו,0,132,2015,1500000,6370-106-114,דירה בבית,6,11364
קרית אונו,פסגת אונו,440,קרית אונו,פסגת אונו,0,132,2015,1500000,6370-106-10,דירה,6,11364
קרית אונו,פסגת אונו,442,קרית אונו,פסגת אונו,0,132,2015,3250000,6370-106-115,דירה בבית,5,24621
קרית אונו,פסגת אונו,443,קרית אונו,פסגת אונו,0,132,2015,3250000,6370-106-9,דירת גן,5,24621
קרית אונו,פסגת אונו,444,קרית אונו,פסגת אונו,0,118,2015,2650000,6370-106-8,דירה,5,22458
קרית אונו,פסגת אונו,445,קרית אונו,פסגת אונו,יצחק רבין 22,114.61,2015,2964000,6370-50-156,דירה בבית,5,25862
קרית אונו,פסגת אונו,446,קרית אונו,פסגת אונו,יצחק רבין 7,121,2015,2408000,6370-105-20,דירה בבית,5,19901
קרית אונו,פסגת אונו,447,קרית אונו,פסגת אונו,יצחק רבין 13,113.28,2015,2440000,6370-109-67,דירה בבית,5,21540
קרית אונו,פסגת אונו,448,קרית אונו,פסגת אונו,יצחק רבין 22,151.42,2015,4124000,6370-50-181,דירה בבית,5,27236
קרית אונו,פסגת אונו,450,קרית אונו,פסגת אונו,יצחק רבין 37,111.07,2015,2700000,6370-60-25,דירה בבית,5,24309
קרית אונו,פסגת אונו,451,קרית אונו,פסגת אונו,0,100,2015,598000,6370-106-117,דירה בבית,4,5980
קרית אונו,פסגת אונו,452,קרית אונו,פסגת אונו,0,109,2015,598710,6370-106-7,דירה,4,5493
קרית אונו,פסגת אונו,453,קרית אונו,פסגת אונו,יצחק רבין 22,95.47,2015,2100000,6370-50-10,דירה בבית,4,21996
קרית אונו,פסגת אונו,454,קרית אונו,פסגת אונו,יצחק רבין 7,117.02,2015,2310000,6370-105-29,דירה בבית,5,19740
קרית אונו,פסגת אונו,455,קרית אונו,פסגת אונו,יצחק רבין 10,125.41,2015,2550000,6370-107-61,דירה בבית,5,20333
קרית אונו,פסגת אונו,456,קרית אונו,פסגת אונו,יצחק רבין 22,96.76,2015,2155000,6370-50-111,דירה בבית,4,22272
קרית אונו,פסגת אונו,457,קרית אונו,פסגת אונו,יצחק רבין 14,133.2,2015,3425000,6370-108-93,דירה בבית,5,25713
קרית אונו,פסגת אונו,458,קרית אונו,פסגת אונו,0,120,2015,226000,6370-106-122,דירה בבית,5,1883
קרית אונו,פסגת אונו,459,קרית אונו,פסגת אונו,האגוז 7,143,2015,2300000,6496-416-46,דירה בבית,4.5,16084
קרית אונו,פסגת אונו,460,קרית אונו,פסגת אונו,0,120,2015,191667,6370-106-2,דירה,5,1597
קרית אונו,פסגת אונו,461,קרית אונו,פסגת אונו,0,120,2015,226167,6370-106-3,דירה,5,1885
קרית אונו,פסגת אונו,462,קרית אונו,פסגת אונו,יצחק רבין 35,152.58,2015,3799000,6370-59-34,דירה בבית,5,24898
קרית אונו,פסגת אונו,463,קרית אונו,פסגת אונו,יצחק רבין 13,136.61,2015,3379000,6370-109-53,דירה בבית,5,24735
קרית אונו,פסגת אונו,464,קרית אונו,פסגת אונו,יצחק רבין 14,112.98,2015,2240000,6370-108-44,דירה בבית,4,19827
קרית אונו,פסגת אונו,465,קרית אונו,פסגת אונו,האגוז 7,143,2015,2225000,6496-416-22,דירה בבית,4.5,15559
קרית אונו,פסגת אונו,466,קרית אונו,פסגת אונו,הדובדבן 12,115.77,2015,2400000,6370-34-56,דירה בבית,5,20731
קרית אונו,פסגת אונו,467,קרית אונו,פסגת אונו,0,100,2015,2765000,6370-57-2,דירה בבית,4,27650
קרית אונו,פסגת אונו,468,קרית אונו,פסגת אונו,יצחק רבין 22,73.73,2015,1770000,6370-50-152,דירה בבית,3,24007
קרית אונו,פסגת אונו,469,קרית אונו,פסגת אונו,יצחק רבין 13,101.4,2015,2580000,6370-109-54,דירה בבית,4,25444
קרית אונו,פסגת אונו,470,קרית אונו,פסגת אונו,יצחק רבין 4,91.6,2015,2175000,6370-43-35,דירה בבית,4,23745
קרית אונו,פסגת אונו,472,קרית אונו,פסגת אונו,יצחק רבין 4,102.5,2015,2310000,6370-43-4,דירה בבית,5,22537
קרית אונו,פסגת אונו,473,קרית אונו,פסגת אונו,יצחק רבין 14,130.37,2015,2400000,6370-108-43,דירה בבית,5,18409
קרית אונו,פסגת אונו,474,קרית אונו,פסגת אונו,יצחק רבין 22,104.51,2015,2050000,6370-50-4,דירה בבית,4,19615
קרית אונו,פסגת אונו,475,קרית אונו,פסגת אונו,יצחק רבין 16,104.9,2015,1900000,6370-48-5,דירה בבית,4,18112
קרית אונו,פסגת אונו,476,קרית אונו,פסגת אונו,יצחק רבין 7,116.14,2015,2174000,6370-105-7,דירה בבית,5,18719
קרית אונו,פסגת אונו,477,קרית אונו,פסגת אונו,יצחק רבין 22,97.88,2015,2049000,6370-50-103,דירה בבית,4,20934
קרית אונו,פסגת אונו,478,קרית אונו,פסגת אונו,יצחק רבין 14,111.8,2015,2470000,6370-108-84,דירה בבית,5,22093
קרית אונו,פסגת אונו,479,קרית אונו,פסגת אונו,יצחק רבין 16,104.95,2015,2059000,6370-48-79,דירה בבית,4,19619
קרית אונו,פסגת אונו,480,קרית אונו,פסגת אונו,יצחק רבין 14,132.95,2015,3500000,6370-108-90,דירה בבית,5,26326
קרית אונו,פסגת אונו,481,קרית אונו,פסגת אונו,יצחק רבין 22,79.51,2015,1760000,6370-50-56,דירה בבית,3,22136
קרית אונו,פסגת אונו,482,קרית אונו,פסגת אונו,0,120,2015,3000000,6370-106-1,דירה,5,25000
קרית אונו,פסגת אונו,483,קרית אונו,פסגת אונו,הדובדבן 12,98.65,2015,2160000,6370-34-10,דירה בבית,4,21896
קרית אונו,פסגת אונו,484,קרית אונו,פסגת אונו,יצחק רבין 10,108.87,2015,2150000,6370-107-67,דירה בבית,4,19748
קרית אונו,פסגת אונו,485,קרית אונו,פסגת אונו,יצחק רבין 22,105.07,2015,2175000,6370-50-254,דירה בבית,4,20700
קרית אונו,פסגת אונו,486,קרית אונו,פסגת אונו,יצחק רבין 7,105.36,2015,1960000,6370-105-21,דירה בבית,4,18603
קרית אונו,פסגת אונו,487,קרית אונו,פסגת אונו,יצחק רבין 4,116.5,2015,2690000,6370-43-85,דירה בבית,5,23090
קרית אונו,פסגת אונו,488,קרית אונו,פסגת אונו,יצחק רבין 14,124.01,2015,2550000,6370-108-80,דירה בבית,5,20563
