מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
716,עמק האלה 82,69.3,2020,1629000,5734-54-12,דירה בבית,3,23506
717,עמק חרוד 36,115.4,2020,2439000,5732-48-19,דירה בבית,5,21135
718,סיוון 35,72.2,2020,719000,5732-13-18,דירה בבית,3,9958
719,כסלו 29,67.95,2020,1610000,5734-15-4,דירה בבית,3,23694
720,שבט 37,113.45,2020,2310000,5735-23-33,דירה בבית,5,20361
721,ניסן 109,97,2020,1935000,5732-58-79,דירה בבית,3,19948
722,הלוח העברי 6,66.05,2020,1700000,5734-48-6,דירה בבית,3,25738
723,אדר 17,86,2020,2025000,5736-24-4,דירה בבית,4,23547
724,כסלו 9,85.7,2020,1965000,5734-59-4,דירה בבית,4,22929
725,הלוח העברי 26,111.7,2020,2150000,5733-65-47,דירה בבית,4,19248
726,תשרי 48,65.25,2020,1550000,5733-54-7,דירה בבית,3,23755
727,עמק האלה 6,92.8,2020,1940000,5736-39-9,דירה בבית,4,20905
728,תמוז 15,88,2020,1920000,5733-58-10,דירה בבית,4,21818
729,חגי ישראל 3,109.1,2020,2790000,5733-65-84,דירה בבית,4,25573
730,תמוז 10,106,2020,1530000,5733-57-3,דירה בבית,3,14434
731,כסלו 74,109.46,2020,2390000,5734-72-22,דירה בבית,5,21834
732,כסלו 55,99.9,2020,2290000,5733-24-8,דירה בבית,4,22923
733,ניסן 73,91.69,2020,2360000,5733-62-15,דירה בבית,4,25739
734,כסלו 1,76.8,2020,1748000,5734-62-24,דירה בבית,3,22760
735,טבת 18,104.35,2020,2060000,5734-22-12,דירה בבית,4,19741
736,אדר 3,130.5,2020,2250000,5736-39-110,דירה בבית,5,17241
737,הלוח העברי 2,69.3,2020,1634000,5734-7-6,דירה בבית,3,23579
738,עמק האלה 60,69.8,2020,1540000,5734-39-4,דירה בבית,3,22063
739,טבת 23,149.14,2020,3422000,5734-69-7,דירת גן,6,22945
740,שבט 31,113.6,2020,2270000,5735-24-21,דירה בבית,5,19982
741,טבת 16,109.95,2020,2330000,5734-28-79,דירה בבית,4,21191
742,אדר 3,87.6,2020,2160000,5736-39-113,דירה בבית,4,24658
743,ירחים 10,85.85,2020,1780000,5734-5-14,דירה בבית,3,20734
744,אדר 37,101.05,2020,2225000,5735-29-15,דירה בבית,4,22019
745,עמק האלה 50,95.9,2020,2350000,5734-58-14,דירה בבית,5,24505
746,עמק האלה 36,90.25,2020,2050000,5735-13-8,דירה בבית,4,22715
747,כסלו 23,93.2,2020,2080000,5734-56-15,דירה בבית,4,22318
748,ירח-אב 13,101.89,2020,2230000,5735-10-36,דירה בבית,5,21886
749,חשוון 5,86.6,2020,2175000,5736-31-13,דירה בבית,4,25115
750,הלוח העברי 23,95.7,2020,1940000,5732-49-10,דירה בבית,4,20272
751,עמק האלה 40,86.7,2020,1850000,5734-62-4,דירה בבית,4,21338
752,שבט 11,94.05,2020,2060000,5736-39-132,דירה בבית,4,21903
753,כסלו 31,95.5,2020,1930000,5734-15-20,דירה בבית,4,20209
754,טבת 17,67.94,2020,1680000,5734-66-18,דירה בבית,3,24728
755,ניסן 67,74.7,2019,2170000,5733-63-6,דירה בבית,3,29050
756,כסלו 26,92.2,2019,2146000,5734-65-2,דירה בבית,4,23275
757,שבט 14,84.1,2019,2200000,5736-28-16,דירה בבית,4,26159
758,תשרי 22,88.81,2019,1900000,5733-16-7,דירה בבית,4,21394
759,שבט 45,97.25,2019,2099000,5735-19-18,דירה בבית,4,21584
760,כסלו 56,110.9,2019,2000000,5734-23-11,דירה בבית,4,18034
761,עמק האלה 64,91.4,2019,1980000,5734-57-18,דירה בבית,4,21663
762,כסלו 67,87.8,2019,2075000,5733-29-21,דירה בבית,4,23633
763,שבט 43,89.35,2019,2350000,5735-19-5,דירה בבית,4,26301
764,עמק האלה 96,69.3,2019,1580000,5734-7-23,דירה בבית,3,22799
765,ניסן 67,75.26,2019,910000,5733-63-5,דירה בבית,3,12091
766,שבט 49,99.85,2019,1900000,5735-18-11,דירה בבית,4,19029
767,טבת 18,104.4,2019,1989000,5734-22-6,דירה בבית,4,19052
768,תמוז 16,104.03,2019,2020000,5733-61-3,דירה בבית,4,19417
769,תשרי 3,107.28,2019,2750000,5734-73-1,דירה בבית,5,25634
770,טבת 16,126.05,2019,2621000,5734-28-64,דירה בבית,5,20793
771,כסלו 58,91.6,2019,1735000,5734-23-19,דירה בבית,3,18941
772,סיוון 23,67.55,2019,1605000,5732-14-4,דירה בבית,3,23760
773,טבת 16,109.95,2019,2310000,5734-28-29,דירה בבית,4,21010
774,כסלו 31,100.95,2019,2600000,5734-15-11,דירה בבית,4,25755
775,טבת 23,67.05,2019,1780000,5734-69-6,דירה בבית,3,26547
776,כסלו 33,116.9,2019,2520000,5734-16-8,דירה בבית,5,21557
777,ניסן 85,91.65,2019,2350000,5733-40-17,דירה בבית,4,25641
778,ירח-אב 5,86.6,2019,2050000,5736-26-1,דירת גן,4,23672
779,כסלו 59,121.85,2019,2830000,5733-23-16,דירת,5,23225
780,עמק האלה 86,94,2019,1820000,5734-54-4,דירה בבית,4,19362
781,ירח-אב 13,101.89,2019,2250000,5735-10-26,דירה בבית,5,22083
782,חשוון 7,86.4,2019,1710000,5736-30-5,דירה בבית,4,19792
783,עמק חרוד 16,88.9,2019,1730000,5732-11-22,דירה בבית,4,19460
784,עמק חרוד 32,85,2019,1820000,5732-41-15,דירה בבית,3,21412
785,הלוח העברי 37,85,2019,2070000,5732-69-9,דירה בבית,4,24353
786,הלוח העברי 48,87,2019,1995000,5733-59-18,דירה בבית,4,22931
787,כסלו 25,89.5,2019,1895000,5734-56-9,דירה בבית,4,21173
788,שבט 34,100.57,2019,2015000,5735-11-79,דירה בבית,4,20036
789,שבט 14,100.4,2019,2800000,5736-28-18,דירה בבית,5,27888
790,סיוון 29,84.9,2019,1825000,5732-14-15,דירה בבית,4,21496
791,חשוון 18,96.85,2019,1762000,5735-30-8,דירת גן,4,18193
792,שבט 31,132.65,2019,2550000,5735-24-13,דירה בבית,5,19224
793,עמק האלה 66,71,2019,1655000,5734-57-12,דירה בבית,3,23310
794,אלול 7,106.3,2019,2120000,5732-43-13,דירה בבית,4,19944
795,טבת 27,91.45,2019,1980000,5734-70-9,דירה בבית,4,21651
796,אדר 27,85.05,2019,2000000,5735-32-6,דירה בבית,4,23516
797,שבט 11,94.8,2019,2135000,5736-39-138,דירה בבית,4,22521
798,תמוז 9,87,2019,2032000,5733-60-24,דירה בבית,4,23356
799,הלוח העברי 15,99.6,2019,2450000,5732-52-2,דירת גן,5,24598
800,עמק האלה 112,102,2019,2025000,5732-38-10,דירה בבית,3.5,19853
801,עמק האלה 82,94,2019,1815000,5734-54-16,דירה בבית,4,19309
802,כסלו 21,90.6,2019,2090000,5734-42-9,דירה בבית,4,23068
803,אדר 39,77.1,2019,1700000,5735-28-8,דירת גן,3,22049
804,עמק האלה 102,94,2019,1775000,5732-40-3,דירה בבית,3,18883
805,חשוון 11,90.65,2019,1955000,5736-34-13,דירה בבית,4,21566
806,אלול 8,79.6,2019,1920000,5732-53-13,דירה בבית,4,24121
807,שבט 11,101.6,2019,2100000,5736-39-87,דירה בבית,4,20669
808,טבת 23,92.85,2019,2200000,5734-69-1,דירה בבית,4,23694
809,חשוון 17,86.8,2019,2050000,5735-18-21,דירה בבית,4,23618
810,חשוון 25,85.35,2019,1890000,5735-17-14,דירה בבית,4,22144
811,טבת 23,108.52,2019,2570000,5734-69-8,דירה בבית,5,23682
812,כסלו 55,103.4,2019,1880000,5733-24-6,דירה בבית,4,18182
813,שבט 32,89.83,2019,2025000,5735-11-76,דירה בבית,4,22543
814,הלוח העברי 47,96.95,2019,2500000,5733-39-7,דירה בבית,4,25786
815,עמק האלה 4,129.25,2019,2040000,5736-39-28,דירה בבית,5,15783
816,שבט 40,85.71,2019,1820000,5735-20-6,דירה בבית,4,21234
817,חשוון 15,85.9,2019,2050000,5735-20-23,דירה בבית,4,23865
818,כסלו 62,138,2019,2700000,5734-26-1,דירה בבית,5,19565
819,טבת 17,137.97,2019,2640000,5734-66-20,דירה בבית,5,19135
820,תמוז 16,90.22,2019,2065000,5733-61-8,דירה בבית,4,22888
821,ירח-אב 13,101.89,2019,2240000,5735-10-19,דירה בבית,5,21984
822,אייר 15,100.28,2019,2000000,5733-64-7,דירה בבית,4,19944
823,שבט 16,82.3,2019,1850000,5736-29-6,דירה בבית,4,22479
824,שבט 12,82.3,2019,1920000,5736-28-5,דירה בבית,4,23329
825,עמק חרוד 16,70,2019,1615000,5732-11-13,דירה בבית,3,23071
826,ניסן 93,99.55,2019,2480000,5733-42-1,דירה בבית,4,24912
827,תמוז 9,88.8,2019,2020000,5733-60-20,דירה בבית,4,22748
828,תשרי 23,91.4,2019,2138000,5733-26-2,דירה בבית,4,23392
829,אדר 15,84,2019,1850000,5736-24-38,דירה בבית,4,22024
830,שבט 37,94.45,2019,2080000,5735-23-19,דירה בבית,4,22022
831,תשרי 54,130,2019,2070000,5732-61-3,דירה בבית,5,15923
832,הלוח העברי 51,96.95,2019,2280000,5733-39-21,דירה בבית,4,23517
833,שבט 45,89.35,2019,1900000,5735-19-19,דירה בבית,4,21265
834,חשוון 3,82.3,2019,1830000,5736-31-6,דירה בבית,4,22236
835,הלוח העברי 34,140.75,2019,2650000,5733-53-11,דירה בבית,6,18828
836,הלוח העברי 23,82.9,2019,2005000,5732-49-12,דירה בבית,4,24186
837,חשוון 25,105.2,2019,2950000,5735-17-18,דירה בבית,5,28042
838,ניסן 103,77,2019,1850000,5732-70-18,דירה בבית,4,24026
839,הלוח העברי 1,100,2019,1760000,5732-22-11,דירה בבית,3,17600
840,ירח-אב 13,101.98,2019,2350000,5735-10-31,דירה בבית,5,23044
841,כסלו 30,92.92,2019,2030000,5734-65-16,דירה בבית,4,21847
842,ירח-אב 13,101.89,2019,2315000,5735-10-25,דירה בבית,5,22721
843,שבט 11,73.55,2019,1550000,5736-39-90,דירה בבית,3,21074
844,עמק חרוד 111,120,2019,1850000,5732-59-10,דירה בבית,4,15417
845,ירח-אב 13,101.89,2019,2100000,5735-10-62,דירה בבית,5,20610
846,הלוח העברי 23,84.8,2019,2300000,5732-49-8,דירה בבית,4,27123
847,חשוון 1,87.5,2019,1965000,5736-34-4,דירה בבית,4,22457
848,תשרי 1,87.8,2019,1810000,5734-62-15,דירה בבית,4,20615
849,עמק האלה 72,93.72,2019,2220000,5734-55-14,דירה בבית,4,23688
850,תשרי 19,95.7,2019,2150000,5733-28-7,דירה בבית,4,22466
851,כסלו 9,67,2019,1550000,5734-59-6,דירה בבית,3,23134
852,עמק האלה 82,96.9,2019,2040000,5734-54-7,דירה בבית,4,21053
853,טבת 4,105.2,2019,2225000,5734-75-18,דירה בבית,5,21150
854,עמק האלה 70,73.2,2019,1735000,5734-55-3,דירה בבית,3,23702
855,טבת 23,67.74,2019,1735000,5734-69-5,דירה בבית,3,25613
856,טבת 16,126.05,2019,2650000,5734-28-68,דירה בבית,5,21023
857,טבת 18,121.6,2019,2991000,5734-22-48,דירה בבית,5,24597
858,זכריה הנביא 4,98.45,2019,2100000,5736-39-53,דירה בבית,4,21331
859,ניסן 79,89.7,2019,2260000,5733-59-19,דירה בבית,4,25195
860,עמק האלה 94,94,2019,1869000,5734-4-15,דירה בבית,4,19883
861,ניסן 105,85,2019,2130000,5732-69-1,דירה בבית,4,25059
862,עמק האלה 94,69.3,2019,1610000,5734-4-24,דירה בבית,3,23232
863,תשרי 54,103,2019,2950000,5732-61-4,דירה בבית,5,28641
864,אלול 14,115.7,2019,2288000,5732-51-5,דירה בבית,5,19775
865,הלוח העברי 8,91.45,2019,2170000,5734-48-11,דירה בבית,4,23729
866,טבת 16,109.95,2019,2345000,5734-28-81,דירה בבית,4,21328
867,ניסן 75,77.8,2019,2150000,5733-59-31,דירה בבית,4,27635
868,אלול 7,114.7,2019,2000000,5732-43-5,דירה בבית,4,17437
869,שבט 44,86.76,2019,525000,5735-20-14,דירת גן,4,6051
870,כסלו 7,67,2019,1660000,5734-60-26,דירה בבית,3,24776
871,שבט 30,103.79,2019,1965000,5735-11-37,דירה בבית,4,18932
872,חשוון 3,100.4,2019,2630000,5736-31-9,דירה בבית,5,26195
873,עמק חרוד 111,100,2019,2040000,5732-59-11,דירה בבית,4,20400
874,הלוח העברי 12,66.05,2019,1735000,5734-48-29,דירה בבית,3,26268
875,הלוח העברי 5,101.3,2019,2075000,5732-47-16,דירה בבית,4,20484
876,אדר 15,92.3,2019,2250000,5736-24-44,דירה בבית,4,24377
877,אלול 3,99.5,2019,2000000,5732-44-18,דירה בבית,4,20101
878,הלוח העברי 19,79.3,2019,1850000,5732-50-15,דירה בבית,4,23329
879,הלוח העברי 39,85,2019,2120000,5732-69-23,דירה בבית,4,24941
880,כסלו 11,77.5,2019,1810000,5734-59-17,דירה בבית,4,23355
881,0,100,2019,1915000,5732-60-7,דירה בבית,4,19150
882,שבט 30,89.56,2019,1850000,5735-11-32,דירה בבית,4,20657
883,הלוח העברי 37,120,2019,3250000,5732-69-21,דירה בבית,6,27083
884,עמק האלה 2,101.05,2019,1980000,5736-39-41,דירה בבית,4,19594
885,שבט 37,118.8,2019,2900000,5735-23-36,דירה בבית,5,24411
886,עמק האלה 18,96.8,2019,1940000,5736-36-2,דירה בבית,4,20041
887,טבת 27,105.41,2019,2680000,5734-70-8,דירה בבית,5,25425
888,אדר 19,86,2019,1990000,5736-23-13,דירה בבית,4,23140
889,אלול 3,99.5,2019,2300000,5732-44-3,דירה בבית,4,23116
890,הלוח העברי 13,84.6,2019,2035000,5732-52-9,דירה בבית,4,24054
891,חשוון 5,110.7,2019,2770000,5736-31-11,דירה בבית,5,25023
892,טבת 16,141.7,2019,4000000,5734-28-90,דירה בבית,5,28229
893,שבט 32,137.58,2019,2900000,5735-11-88,דירה בבית,5,21079
894,אדר 31,101.05,2019,2100000,5735-31-7,דירה בבית,4,20782
895,תמוז 18,103.71,2019,2400000,5733-61-19,דירה בבית,4,23141
896,הלוח העברי 39,80,2019,1949000,5732-69-25,דירה בבית,4,24363
897,תמוז 7,87,2019,1810000,5733-60-16,דירה בבית,3.5,20805
898,עמק האלה 68,71,2018,1650000,5734-57-5,דירה בבית,3,23239
899,ירח-אב 1,100.7,2018,1099000,5736-30-8,דירת גן,5,10914
900,טבת 18,91.35,2018,2090000,5734-22-64,דירה בבית,4,22879
901,אדר 7,80.7,2018,1800000,5736-35-9,דירה בבית,3.5,22305
902,טבת 18,102.45,2018,2445000,5734-22-1,דירה בבית,4,23865
903,טבת 16,111,2018,2060000,5734-28-4,דירה בבית,4,18559
904,הלוח העברי 39,77,2018,1850000,5732-69-33,דירה בבית,4,24026
905,סיוון 33,84.9,2018,1769000,5732-13-4,דירה בבית,4,20836
906,חשון 28,101.2,2018,2320000,5735-27-9,דירת גן,4,22925
907,עמק חרוד 111,117,2018,1875000,5732-59-12,דירה בבית,4,16026
908,כסלו 3,67,2018,1739000,5734-60-5,דירה בבית,3,25955
909,תשרי 21,91.4,2018,1890000,5733-27-3,דירה בבית,4,20678
910,הלוח העברי 1,117,2018,1975000,5732-22-5,דירה בבית,4,16880
911,עמק האלה 2,140.35,2018,2160000,5736-39-46,דירה בבית,5,15390
912,אדר 15,77,2018,1750000,5736-24-22,דירה בבית,4,22727
913,שבט 32,87.81,2018,1890000,5735-11-87,דירה בבית,4,21524
914,0,124,2018,1860000,5734-78-1,דירה בבית,3.5,15000
915,כסלו 36,68.66,2018,1660000,5734-67-17,דירה בבית,3,24177
916,0,147,2018,2830000,5733-53-0,דירת גן,6,19252
917,אדר 33,81.75,2018,1900000,5735-31-11,דירה בבית,3,23242
918,הלוח העברי 6,91.45,2018,2000000,5734-48-4,דירה בבית,4,21870
919,ניסן 73,91.97,2018,2140000,5733-62-20,דירה בבית,4,23268
920,טבת 27,86.1,2018,2150000,5734-70-7,דירה בבית,4,24971
921,הלוח העברי 37,85,2018,2150000,5732-69-15,דירת גן,4,25294
922,תשרי 4,74.4,2018,1700000,5735-25-6,דירה בבית,3,22849
923,0,201,2018,2920000,5733-14-1,דירה בבית,5,14527
924,טבת 23,63.95,2018,1600000,5734-69-9,דירה בבית,3,25020
925,חשוון 23,92.1,2018,2060000,5735-17-4,דירת גן,4,22367
926,אדר 35,86.15,2018,2050000,5735-29-9,דירה בבית,4,23796
927,תשרי 24,88.81,2018,1930000,5733-16-14,דירה בבית,4,21732
928,כסלו 20,92.2,2018,2020000,5734-64-8,דירה בבית,4,21909
929,כסלו 13,127.6,2018,2600000,5734-59-22,דירת גן,5,20376
930,אדר 3,108.95,2018,2210000,5736-39-111,דירה בבית,4,20285
931,ניסן 91,101.3,2018,2353000,5733-41-11,דירה בבית,4,23228
932,ירחים 8,69.2,2018,1730000,5734-5-3,דירה בבית,3,25000
933,טבת 4,68.94,2018,1640000,5734-75-11,דירה בבית,3,23789
934,שבט 15,100.35,2018,2060000,5736-39-155,דירה בבית,4,20528
935,אדר 15,77,2018,1770000,5736-24-15,דירה בבית,3,22987
936,שבט 30,103.26,2018,2047000,5735-11-14,דירה בבית,4,19824
937,אדר 15,86,2018,1870000,5736-24-33,דירה בבית,4,21744
938,אלול 12,84,2018,2170000,5732-51-9,דירת גן,4,25833
939,ניסן 85,110.6,2018,2030000,5733-40-12,דירה בבית,4,18354
940,ירח-אב 17,92.24,2018,1830000,5735-22-12,דירה בבית,4,19840
941,טבת 16,111,2018,2170000,5734-28-20,דירה בבית,4,19550
942,עמק האלה 16,87.05,2018,1741000,5736-36-25,דירה בבית,3,20000
943,ירחים 8,94.45,2018,2130000,5734-5-8,דירה בבית,4.5,22552
944,כסלו 9,77.5,2018,1860000,5734-59-8,דירה בבית,4,24000
945,הלוח העברי 55,91.35,2018,1910000,5733-40-21,דירה בבית,4,20909
946,תשרי 50,118,2018,2310000,5733-52-16,קוטג' חד משפחתי,4,19576
947,עמק האלה 82,69.3,2018,1590000,5734-54-11,דירה בבית,3,22944
948,אדר 39,118.75,2018,2700000,5735-28-7,דירת גן,5,22737
949,טבת 18,113.1,2018,2290000,5734-22-14,דירה בבית,5,20248
950,תשרי 45,83.6,2018,2160000,5732-48-2,דירת גן,4,25837
951,תשרי 4,80.55,2018,1695000,5735-25-21,דירה בבית,3,21043
952,ניסן 89,101.3,2018,2400000,5733-41-5,דירה בבית,4,23692
953,עמק האלה 48,96.7,2018,1800000,5734-61-4,דירה בבית,5,18614
954,הלוח העברי 37,84,2018,2035000,5732-69-20,דירה בבית,4,24226
955,הלוח העברי 46,87,2018,1980000,5733-59-9,דירה בבית,4,22759
956,0,185,2018,2925000,5733-14-2,דירה בבית,5,15811
957,עמק חרוד 111,120,2018,2500000,5732-59-13,דירה בבית,4,20833
958,תשרי 47,84.3,2018,1820000,5732-48-12,דירה בבית,4,21590
959,תשרי 33,89.3,2018,1950000,5733-20-7,דירה בבית,4,21837
960,כסלו 4,68.82,2018,1675000,5734-74-6,דירה בבית,3,24339
961,טבת 18,127.3,2018,2420000,5734-22-56,דירה בבית,5,19010
962,ניסן 101,85,2018,2035000,5732-70-6,דירה בבית,4,23941
963,ניסן 79,88,2018,1950000,5733-59-24,דירה בבית,4,22159
964,תשרי 12,108.95,2018,2315000,5735-26-8,דירה בבית,4,21248
965,שבט 31,117.9,2018,2480000,5735-24-11,דירה בבית,5,21035
966,טבת 18,104.5,2018,2100000,5734-22-44,דירה בבית,4,20096
967,עמק האלה 16,112.35,2018,2073000,5736-36-31,דירה בבית,4,18451
968,שבט 12,84.1,2018,2100000,5736-28-7,דירה בבית,4,24970
969,שבט 23,96.4,2018,2325000,5736-36-81,דירה בבית,4,24118
970,עמק האלה 16,134.2,2018,2575000,5736-36-21,דירה בבית,5,19188
971,כסלו 59,88.4,2018,1820000,5733-23-7,דירה בבית,3,20588
972,כסלו 17,85.7,2018,2100000,5734-38-3,דירה בבית,4,24504
973,טבת 13,78.63,2018,1720000,5734-63-13,דירה בבית,3,21875
974,תשרי 44,1672,2018,2219000,5733-56-0,דירת גן,5,1327
975,כסלו 2,109.75,2018,2300000,5734-73-11,דירה בבית,5,20957
976,תשרי 46,131.75,2018,2470000,5733-54-10,דירה בבית,6,18748
977,כסלו 38,67.97,2018,1750000,5734-67-24,דירה בבית,3,25747
978,טבת 18,113.1,2018,2330000,5734-22-11,דירה בבית,5,20601
979,תשרי 25,91.4,2018,1910000,5733-25-3,דירה בבית,4,20897
980,כסלו 59,103.4,2018,2000000,5733-23-3,דירה בבית,4,19342
981,עמק האלה 16,91.3,2018,1940000,5736-36-26,דירה בבית,4,21249
982,כסלו 61,82.65,2018,1850000,5733-23-23,דירה בבית,3,22384
983,שבט 11,95.4,2018,2135000,5736-39-124,דירת גן,4,22379
984,תמוז 6,85.55,2018,1705000,5733-55-7,דירה בבית,4,19930
985,אדר 15,79,2018,1900000,5736-24-36,דירה בבית,4,24051
986,חשוון 3,86.6,2018,2080000,5736-31-1,דירה בבית,4,24018
987,תשרי 3,88.81,2018,1910000,5734-73-2,דירת גן,4,21507
988,כסלו 23,93.2,2018,2150000,5734-56-16,דירת גן,4,23069
989,עמק האלה 18,109.1,2018,2080000,5736-36-14,דירה בבית,4,19065
990,כסלו 71,113.2,2018,2600000,5733-29-50,דירה בבית,5,22968
991,ניסן 101,77,2018,1850000,5732-70-4,דירה בבית,4,24026
992,0,171,2018,3120000,5734-77-3,דירה בבית,5,18246
993,שבט 11,142.85,2018,3330000,5736-39-178,דירה בבית,5,23311
994,אלול 14,96.1,2018,1600000,5732-51-4,דירה בבית,4,16649
995,0,123,2018,2400000,5733-14-3,דירה בבית,4,19512
996,שבט 44,86.76,2018,1957000,5735-20-16,דירה בבית,4,22556
997,שבט 11,74.4,2018,1665000,5736-39-95,דירה בבית,3,22379
998,אדר 19,78,2018,1880000,5736-23-16,דירה בבית,4,24103
999,תשרי 25,91.4,2017,1910000,5733-25-6,דירה בבית,4,20897
1000,כסלו 25,93.2,2017,2370000,5734-56-6,דירה בבית,4,25429
